13733|1987-08-16|1987|08|16
13734|1987-08-17|1987|08|17
13735|1987-08-18|1987|08|18
13736|1987-08-19|1987|08|19
13737|1987-08-20|1987|08|20
13738|1987-08-21|1987|08|21
13739|1987-08-22|1987|08|22
13740|1987-08-23|1987|08|23
13741|1987-08-24|1987|08|24
13742|1987-08-25|1987|08|25
13743|1987-08-26|1987|08|26
13744|1987-08-27|1987|08|27
13745|1987-08-28|1987|08|28
13746|1987-08-29|1987|08|29
13747|1987-08-30|1987|08|30
13748|1987-08-31|1987|08|31
13749|1987-09-01|1987|09|01
13750|1987-09-02|1987|09|02
13751|1987-09-03|1987|09|03
13752|1987-09-04|1987|09|04
13753|1987-09-05|1987|09|05
13754|1987-09-06|1987|09|06
13755|1987-09-07|1987|09|07
13756|1987-09-08|1987|09|08
13757|1987-09-09|1987|09|09
13758|1987-09-10|1987|09|10
13759|1987-09-11|1987|09|11
13760|1987-09-12|1987|09|12
13761|1987-09-13|1987|09|13
13762|1987-09-14|1987|09|14
13763|1987-09-15|1987|09|15
13764|1987-09-16|1987|09|16
13765|1987-09-17|1987|09|17
13766|1987-09-18|1987|09|18
13767|1987-09-19|1987|09|19
13768|1987-09-20|1987|09|20
13769|1987-09-21|1987|09|21
13770|1987-09-22|1987|09|22
13771|1987-09-23|1987|09|23
13772|1987-09-24|1987|09|24
13773|1987-09-25|1987|09|25
13774|1987-09-26|1987|09|26
13775|1987-09-27|1987|09|27
13776|1987-09-28|1987|09|28
13777|1987-09-29|1987|09|29
13778|1987-09-30|1987|09|30
13779|1987-10-01|1987|10|01
13780|1987-10-02|1987|10|02
13781|1987-10-03|1987|10|03
13782|1987-10-04|1987|10|04
13783|1987-10-05|1987|10|05
13784|1987-10-06|1987|10|06
13785|1987-10-07|1987|10|07
13786|1987-10-08|1987|10|08
13787|1987-10-09|1987|10|09
13788|1987-10-10|1987|10|10
13789|1987-10-11|1987|10|11
13790|1987-10-12|1987|10|12
13791|1987-10-13|1987|10|13
13792|1987-10-14|1987|10|14
13793|1987-10-15|1987|10|15
13794|1987-10-16|1987|10|16
13795|1987-10-17|1987|10|17
13796|1987-10-18|1987|10|18
13797|1987-10-19|1987|10|19
13798|1987-10-20|1987|10|20
13799|1987-10-21|1987|10|21
13800|1987-10-22|1987|10|22
13801|1987-10-23|1987|10|23
13802|1987-10-24|1987|10|24
13803|1987-10-25|1987|10|25
13804|1987-10-26|1987|10|26
13805|1987-10-27|1987|10|27
13806|1987-10-28|1987|10|28
13807|1987-10-29|1987|10|29
13808|1987-10-30|1987|10|30
13809|1987-10-31|1987|10|31
13810|1987-11-01|1987|11|01
13811|1987-11-02|1987|11|02
13812|1987-11-03|1987|11|03
13813|1987-11-04|1987|11|04
13814|1987-11-05|1987|11|05
13815|1987-11-06|1987|11|06
13816|1987-11-07|1987|11|07
13817|1987-11-08|1987|11|08
13818|1987-11-09|1987|11|09
13819|1987-11-10|1987|11|10
13820|1987-11-11|1987|11|11
13821|1987-11-12|1987|11|12
13822|1987-11-13|1987|11|13
13823|1987-11-14|1987|11|14
13824|1987-11-15|1987|11|15
13825|1987-11-16|1987|11|16
13826|1987-11-17|1987|11|17
13827|1987-11-18|1987|11|18
13828|1987-11-19|1987|11|19
13829|1987-11-20|1987|11|20
13830|1987-11-21|1987|11|21
13831|1987-11-22|1987|11|22
13832|1987-11-23|1987|11|23
13833|1987-11-24|1987|11|24
13834|1987-11-25|1987|11|25
13835|1987-11-26|1987|11|26
13836|1987-11-27|1987|11|27
13837|1987-11-28|1987|11|28
13838|1987-11-29|1987|11|29
13839|1987-11-30|1987|11|30
13840|1987-12-01|1987|12|01
13841|1987-12-02|1987|12|02
13842|1987-12-03|1987|12|03
13843|1987-12-04|1987|12|04
13844|1987-12-05|1987|12|05
13845|1987-12-06|1987|12|06
13846|1987-12-07|1987|12|07
13847|1987-12-08|1987|12|08
13848|1987-12-09|1987|12|09
13849|1987-12-10|1987|12|10
13850|1987-12-11|1987|12|11
13851|1987-12-12|1987|12|12
13852|1987-12-13|1987|12|13
13853|1987-12-14|1987|12|14
13854|1987-12-15|1987|12|15
13855|1987-12-16|1987|12|16
13856|1987-12-17|1987|12|17
13857|1987-12-18|1987|12|18
13858|1987-12-19|1987|12|19
13859|1987-12-20|1987|12|20
13860|1987-12-21|1987|12|21
13861|1987-12-22|1987|12|22
13862|1987-12-23|1987|12|23
13863|1987-12-24|1987|12|24
13864|1987-12-25|1987|12|25
13865|1987-12-26|1987|12|26
13866|1987-12-27|1987|12|27
13867|1987-12-28|1987|12|28
13868|1987-12-29|1987|12|29
13869|1987-12-30|1987|12|30
13870|1987-12-31|1987|12|31
13871|1988-01-01|1988|01|01
13872|1988-01-02|1988|01|02
13873|1988-01-03|1988|01|03
13874|1988-01-04|1988|01|04
13875|1988-01-05|1988|01|05
13876|1988-01-06|1988|01|06
13877|1988-01-07|1988|01|07
13878|1988-01-08|1988|01|08
13879|1988-01-09|1988|01|09
13880|1988-01-10|1988|01|10
13881|1988-01-11|1988|01|11
13882|1988-01-12|1988|01|12
13883|1988-01-13|1988|01|13
13884|1988-01-14|1988|01|14
13885|1988-01-15|1988|01|15
13886|1988-01-16|1988|01|16
13887|1988-01-17|1988|01|17
13888|1988-01-18|1988|01|18
13889|1988-01-19|1988|01|19
13890|1988-01-20|1988|01|20
13891|1988-01-21|1988|01|21
13892|1988-01-22|1988|01|22
13893|1988-01-23|1988|01|23
13894|1988-01-24|1988|01|24
13895|1988-01-25|1988|01|25
13896|1988-01-26|1988|01|26
13897|1988-01-27|1988|01|27
13898|1988-01-28|1988|01|28
13899|1988-01-29|1988|01|29
13900|1988-01-30|1988|01|30
13901|1988-01-31|1988|01|31
13902|1988-02-01|1988|02|01
13903|1988-02-02|1988|02|02
13904|1988-02-03|1988|02|03
13905|1988-02-04|1988|02|04
13906|1988-02-05|1988|02|05
13907|1988-02-06|1988|02|06
13908|1988-02-07|1988|02|07
13909|1988-02-08|1988|02|08
13910|1988-02-09|1988|02|09
13911|1988-02-10|1988|02|10
13912|1988-02-11|1988|02|11
13913|1988-02-12|1988|02|12
13914|1988-02-13|1988|02|13
13915|1988-02-14|1988|02|14
13916|1988-02-15|1988|02|15
13917|1988-02-16|1988|02|16
13918|1988-02-17|1988|02|17
13919|1988-02-18|1988|02|18
13920|1988-02-19|1988|02|19
13921|1988-02-20|1988|02|20
13922|1988-02-21|1988|02|21
13923|1988-02-22|1988|02|22
13924|1988-02-23|1988|02|23
13925|1988-02-24|1988|02|24
13926|1988-02-25|1988|02|25
13927|1988-02-26|1988|02|26
13928|1988-02-27|1988|02|27
13929|1988-02-28|1988|02|28
13930|1988-03-01|1988|03|01
13931|1988-03-02|1988|03|02
13932|1988-03-03|1988|03|03
13933|1988-03-04|1988|03|04
13934|1988-03-05|1988|03|05
13935|1988-03-06|1988|03|06
13936|1988-03-07|1988|03|07
13937|1988-03-08|1988|03|08
13938|1988-03-09|1988|03|09
13939|1988-03-10|1988|03|10
13940|1988-03-11|1988|03|11
13941|1988-03-12|1988|03|12
13942|1988-03-13|1988|03|13
13943|1988-03-14|1988|03|14
13944|1988-03-15|1988|03|15
13945|1988-03-16|1988|03|16
13946|1988-03-17|1988|03|17
13947|1988-03-18|1988|03|18
13948|1988-03-19|1988|03|19
13949|1988-03-20|1988|03|20
13950|1988-03-21|1988|03|21
13951|1988-03-22|1988|03|22
13952|1988-03-23|1988|03|23
13953|1988-03-24|1988|03|24
13954|1988-03-25|1988|03|25
13955|1988-03-26|1988|03|26
13956|1988-03-27|1988|03|27
13957|1988-03-28|1988|03|28
13958|1988-03-29|1988|03|29
13959|1988-03-30|1988|03|30
13960|1988-03-31|1988|03|31
13961|1988-04-01|1988|04|01
13962|1988-04-02|1988|04|02
13963|1988-04-03|1988|04|03
13964|1988-04-04|1988|04|04
13965|1988-04-05|1988|04|05
13966|1988-04-06|1988|04|06
13967|1988-04-07|1988|04|07
13968|1988-04-08|1988|04|08
13969|1988-04-09|1988|04|09
13970|1988-04-10|1988|04|10
13971|1988-04-11|1988|04|11
13972|1988-04-12|1988|04|12
13973|1988-04-13|1988|04|13
13974|1988-04-14|1988|04|14
13975|1988-04-15|1988|04|15
13976|1988-04-16|1988|04|16
13977|1988-04-17|1988|04|17
13978|1988-04-18|1988|04|18
13979|1988-04-19|1988|04|19
13980|1988-04-20|1988|04|20
13981|1988-04-21|1988|04|21
13982|1988-04-22|1988|04|22
13983|1988-04-23|1988|04|23
13984|1988-04-24|1988|04|24
13985|1988-04-25|1988|04|25
13986|1988-04-26|1988|04|26
13987|1988-04-27|1988|04|27
13988|1988-04-28|1988|04|28
13989|1988-04-29|1988|04|29
13990|1988-04-30|1988|04|30
13991|1988-05-01|1988|05|01
13992|1988-05-02|1988|05|02
13993|1988-05-03|1988|05|03
13994|1988-05-04|1988|05|04
13995|1988-05-05|1988|05|05
13996|1988-05-06|1988|05|06
13997|1988-05-07|1988|05|07
13998|1988-05-08|1988|05|08
13999|1988-05-09|1988|05|09
14000|1988-05-10|1988|05|10
14001|1988-05-11|1988|05|11
14002|1988-05-12|1988|05|12
14003|1988-05-13|1988|05|13
14004|1988-05-14|1988|05|14
14005|1988-05-15|1988|05|15
14006|1988-05-16|1988|05|16
14007|1988-05-17|1988|05|17
14008|1988-05-18|1988|05|18
14009|1988-05-19|1988|05|19
14010|1988-05-20|1988|05|20
14011|1988-05-21|1988|05|21
14012|1988-05-22|1988|05|22
14013|1988-05-23|1988|05|23
14014|1988-05-24|1988|05|24
14015|1988-05-25|1988|05|25
14016|1988-05-26|1988|05|26
14017|1988-05-27|1988|05|27
14018|1988-05-28|1988|05|28
14019|1988-05-29|1988|05|29
14020|1988-05-30|1988|05|30
14021|1988-05-31|1988|05|31
14022|1988-06-01|1988|06|01
14023|1988-06-02|1988|06|02
14024|1988-06-03|1988|06|03
14025|1988-06-04|1988|06|04
14026|1988-06-05|1988|06|05
14027|1988-06-06|1988|06|06
14028|1988-06-07|1988|06|07
14029|1988-06-08|1988|06|08
14030|1988-06-09|1988|06|09
14031|1988-06-10|1988|06|10
14032|1988-06-11|1988|06|11
14033|1988-06-12|1988|06|12
14034|1988-06-13|1988|06|13
14035|1988-06-14|1988|06|14
14036|1988-06-15|1988|06|15
14037|1988-06-16|1988|06|16
14038|1988-06-17|1988|06|17
14039|1988-06-18|1988|06|18
14040|1988-06-19|1988|06|19
14041|1988-06-20|1988|06|20
14042|1988-06-21|1988|06|21
14043|1988-06-22|1988|06|22
14044|1988-06-23|1988|06|23
14045|1988-06-24|1988|06|24
14046|1988-06-25|1988|06|25
14047|1988-06-26|1988|06|26
14048|1988-06-27|1988|06|27
14049|1988-06-28|1988|06|28
14050|1988-06-29|1988|06|29
14051|1988-06-30|1988|06|30
14052|1988-07-01|1988|07|01
14053|1988-07-02|1988|07|02
14054|1988-07-03|1988|07|03
14055|1988-07-04|1988|07|04
14056|1988-07-05|1988|07|05
14057|1988-07-06|1988|07|06
14058|1988-07-07|1988|07|07
14059|1988-07-08|1988|07|08
14060|1988-07-09|1988|07|09
14061|1988-07-10|1988|07|10
14062|1988-07-11|1988|07|11
14063|1988-07-12|1988|07|12
14064|1988-07-13|1988|07|13
14065|1988-07-14|1988|07|14
14066|1988-07-15|1988|07|15
14067|1988-07-16|1988|07|16
14068|1988-07-17|1988|07|17
14069|1988-07-18|1988|07|18
14070|1988-07-19|1988|07|19
14071|1988-07-20|1988|07|20
14072|1988-07-21|1988|07|21
14073|1988-07-22|1988|07|22
14074|1988-07-23|1988|07|23
14075|1988-07-24|1988|07|24
14076|1988-07-25|1988|07|25
14077|1988-07-26|1988|07|26
14078|1988-07-27|1988|07|27
14079|1988-07-28|1988|07|28
14080|1988-07-29|1988|07|29
14081|1988-07-30|1988|07|30
14082|1988-07-31|1988|07|31
14083|1988-08-01|1988|08|01
14084|1988-08-02|1988|08|02
14085|1988-08-03|1988|08|03
14086|1988-08-04|1988|08|04
14087|1988-08-05|1988|08|05
14088|1988-08-06|1988|08|06
14089|1988-08-07|1988|08|07
14090|1988-08-08|1988|08|08
14091|1988-08-09|1988|08|09
14092|1988-08-10|1988|08|10
14093|1988-08-11|1988|08|11
14094|1988-08-12|1988|08|12
14095|1988-08-13|1988|08|13
14096|1988-08-14|1988|08|14
14097|1988-08-15|1988|08|15
14098|1988-08-16|1988|08|16
14099|1988-08-17|1988|08|17
14100|1988-08-18|1988|08|18
14101|1988-08-19|1988|08|19
14102|1988-08-20|1988|08|20
14103|1988-08-21|1988|08|21
14104|1988-08-22|1988|08|22
14105|1988-08-23|1988|08|23
14106|1988-08-24|1988|08|24
14107|1988-08-25|1988|08|25
14108|1988-08-26|1988|08|26
14109|1988-08-27|1988|08|27
14110|1988-08-28|1988|08|28
14111|1988-08-29|1988|08|29
14112|1988-08-30|1988|08|30
14113|1988-08-31|1988|08|31
14114|1988-09-01|1988|09|01
14115|1988-09-02|1988|09|02
14116|1988-09-03|1988|09|03
14117|1988-09-04|1988|09|04
14118|1988-09-05|1988|09|05
14119|1988-09-06|1988|09|06
14120|1988-09-07|1988|09|07
14121|1988-09-08|1988|09|08
14122|1988-09-09|1988|09|09
14123|1988-09-10|1988|09|10
14124|1988-09-11|1988|09|11
14125|1988-09-12|1988|09|12
14126|1988-09-13|1988|09|13
14127|1988-09-14|1988|09|14
14128|1988-09-15|1988|09|15
14129|1988-09-16|1988|09|16
14130|1988-09-17|1988|09|17
14131|1988-09-18|1988|09|18
14132|1988-09-19|1988|09|19
14133|1988-09-20|1988|09|20
14134|1988-09-21|1988|09|21
14135|1988-09-22|1988|09|22
14136|1988-09-23|1988|09|23
14137|1988-09-24|1988|09|24
14138|1988-09-25|1988|09|25
14139|1988-09-26|1988|09|26
14140|1988-09-27|1988|09|27
14141|1988-09-28|1988|09|28
14142|1988-09-29|1988|09|29
14143|1988-09-30|1988|09|30
14144|1988-10-01|1988|10|01
14145|1988-10-02|1988|10|02
14146|1988-10-03|1988|10|03
14147|1988-10-04|1988|10|04
14148|1988-10-05|1988|10|05
14149|1988-10-06|1988|10|06
14150|1988-10-07|1988|10|07
14151|1988-10-08|1988|10|08
14152|1988-10-09|1988|10|09
14153|1988-10-10|1988|10|10
14154|1988-10-11|1988|10|11
14155|1988-10-12|1988|10|12
14156|1988-10-13|1988|10|13
14157|1988-10-14|1988|10|14
14158|1988-10-15|1988|10|15
14159|1988-10-16|1988|10|16
14160|1988-10-17|1988|10|17
14161|1988-10-18|1988|10|18
14162|1988-10-19|1988|10|19
14163|1988-10-20|1988|10|20
14164|1988-10-21|1988|10|21
14165|1988-10-22|1988|10|22
14166|1988-10-23|1988|10|23
14167|1988-10-24|1988|10|24
14168|1988-10-25|1988|10|25
14169|1988-10-26|1988|10|26
14170|1988-10-27|1988|10|27
14171|1988-10-28|1988|10|28
14172|1988-10-29|1988|10|29
14173|1988-10-30|1988|10|30
14174|1988-10-31|1988|10|31
14175|1988-11-01|1988|11|01
14176|1988-11-02|1988|11|02
14177|1988-11-03|1988|11|03
14178|1988-11-04|1988|11|04
14179|1988-11-05|1988|11|05
14180|1988-11-06|1988|11|06
14181|1988-11-07|1988|11|07
14182|1988-11-08|1988|11|08
14183|1988-11-09|1988|11|09
14184|1988-11-10|1988|11|10
14185|1988-11-11|1988|11|11
14186|1988-11-12|1988|11|12
14187|1988-11-13|1988|11|13
14188|1988-11-14|1988|11|14
14189|1988-11-15|1988|11|15
14190|1988-11-16|1988|11|16
14191|1988-11-17|1988|11|17
14192|1988-11-18|1988|11|18
14193|1988-11-19|1988|11|19
14194|1988-11-20|1988|11|20
14195|1988-11-21|1988|11|21
14196|1988-11-22|1988|11|22
14197|1988-11-23|1988|11|23
14198|1988-11-24|1988|11|24
14199|1988-11-25|1988|11|25
14200|1988-11-26|1988|11|26
14201|1988-11-27|1988|11|27
14202|1988-11-28|1988|11|28
14203|1988-11-29|1988|11|29
14204|1988-11-30|1988|11|30
14205|1988-12-01|1988|12|01
14206|1988-12-02|1988|12|02
14207|1988-12-03|1988|12|03
14208|1988-12-04|1988|12|04
14209|1988-12-05|1988|12|05
14210|1988-12-06|1988|12|06
14211|1988-12-07|1988|12|07
14212|1988-12-08|1988|12|08
14213|1988-12-09|1988|12|09
14214|1988-12-10|1988|12|10
14215|1988-12-11|1988|12|11
14216|1988-12-12|1988|12|12
14217|1988-12-13|1988|12|13
14218|1988-12-14|1988|12|14
14219|1988-12-15|1988|12|15
14220|1988-12-16|1988|12|16
14221|1988-12-17|1988|12|17
14222|1988-12-18|1988|12|18
14223|1988-12-19|1988|12|19
14224|1988-12-20|1988|12|20
14225|1988-12-21|1988|12|21
14226|1988-12-22|1988|12|22
14227|1988-12-23|1988|12|23
14228|1988-12-24|1988|12|24
14229|1988-12-25|1988|12|25
14230|1988-12-26|1988|12|26
14231|1988-12-27|1988|12|27
14232|1988-12-28|1988|12|28
14233|1988-12-29|1988|12|29
14234|1988-12-30|1988|12|30
14235|1988-12-31|1988|12|31
14236|1989-01-01|1989|01|01
14237|1989-01-02|1989|01|02
14238|1989-01-03|1989|01|03
14239|1989-01-04|1989|01|04
14240|1989-01-05|1989|01|05
14241|1989-01-06|1989|01|06
14242|1989-01-07|1989|01|07
14243|1989-01-08|1989|01|08
14244|1989-01-09|1989|01|09
14245|1989-01-10|1989|01|10
14246|1989-01-11|1989|01|11
14247|1989-01-12|1989|01|12
14248|1989-01-13|1989|01|13
14249|1989-01-14|1989|01|14
14250|1989-01-15|1989|01|15
14251|1989-01-16|1989|01|16
14252|1989-01-17|1989|01|17
14253|1989-01-18|1989|01|18
14254|1989-01-19|1989|01|19
14255|1989-01-20|1989|01|20
14256|1989-01-21|1989|01|21
14257|1989-01-22|1989|01|22
14258|1989-01-23|1989|01|23
14259|1989-01-24|1989|01|24
14260|1989-01-25|1989|01|25
14261|1989-01-26|1989|01|26
14262|1989-01-27|1989|01|27
14263|1989-01-28|1989|01|28
14264|1989-01-29|1989|01|29
14265|1989-01-30|1989|01|30
14266|1989-01-31|1989|01|31
14267|1989-02-01|1989|02|01
14268|1989-02-02|1989|02|02
14269|1989-02-03|1989|02|03
14270|1989-02-04|1989|02|04
14271|1989-02-05|1989|02|05
14272|1989-02-06|1989|02|06
14273|1989-02-07|1989|02|07
14274|1989-02-08|1989|02|08
14275|1989-02-09|1989|02|09
14276|1989-02-10|1989|02|10
14277|1989-02-11|1989|02|11
14278|1989-02-12|1989|02|12
14279|1989-02-13|1989|02|13
14280|1989-02-14|1989|02|14
14281|1989-02-15|1989|02|15
14282|1989-02-16|1989|02|16
14283|1989-02-17|1989|02|17
14284|1989-02-18|1989|02|18
14285|1989-02-19|1989|02|19
14286|1989-02-20|1989|02|20
14287|1989-02-21|1989|02|21
14288|1989-02-22|1989|02|22
14289|1989-02-23|1989|02|23
14290|1989-02-24|1989|02|24
14291|1989-02-25|1989|02|25
14292|1989-02-26|1989|02|26
14293|1989-02-27|1989|02|27
14294|1989-02-28|1989|02|28
14295|1989-03-01|1989|03|01
14296|1989-03-02|1989|03|02
14297|1989-03-03|1989|03|03
14298|1989-03-04|1989|03|04
14299|1989-03-05|1989|03|05
14300|1989-03-06|1989|03|06
14301|1989-03-07|1989|03|07
14302|1989-03-08|1989|03|08
14303|1989-03-09|1989|03|09
14304|1989-03-10|1989|03|10
14305|1989-03-11|1989|03|11
14306|1989-03-12|1989|03|12
14307|1989-03-13|1989|03|13
14308|1989-03-14|1989|03|14
14309|1989-03-15|1989|03|15
14310|1989-03-16|1989|03|16
14311|1989-03-17|1989|03|17
14312|1989-03-18|1989|03|18
14313|1989-03-19|1989|03|19
14314|1989-03-20|1989|03|20
14315|1989-03-21|1989|03|21
14316|1989-03-22|1989|03|22
14317|1989-03-23|1989|03|23
14318|1989-03-24|1989|03|24
14319|1989-03-25|1989|03|25
14320|1989-03-26|1989|03|26
14321|1989-03-27|1989|03|27
14322|1989-03-28|1989|03|28
14323|1989-03-29|1989|03|29
14324|1989-03-30|1989|03|30
14325|1989-03-31|1989|03|31
14326|1989-04-01|1989|04|01
14327|1989-04-02|1989|04|02
14328|1989-04-03|1989|04|03
14329|1989-04-04|1989|04|04
14330|1989-04-05|1989|04|05
14331|1989-04-06|1989|04|06
14332|1989-04-07|1989|04|07
14333|1989-04-08|1989|04|08
14334|1989-04-09|1989|04|09
14335|1989-04-10|1989|04|10
14336|1989-04-11|1989|04|11
14337|1989-04-12|1989|04|12
14338|1989-04-13|1989|04|13
14339|1989-04-14|1989|04|14
14340|1989-04-15|1989|04|15
14341|1989-04-16|1989|04|16
14342|1989-04-17|1989|04|17
14343|1989-04-18|1989|04|18
14344|1989-04-19|1989|04|19
14345|1989-04-20|1989|04|20
14346|1989-04-21|1989|04|21
14347|1989-04-22|1989|04|22
14348|1989-04-23|1989|04|23
14349|1989-04-24|1989|04|24
14350|1989-04-25|1989|04|25
14351|1989-04-26|1989|04|26
14352|1989-04-27|1989|04|27
14353|1989-04-28|1989|04|28
14354|1989-04-29|1989|04|29
14355|1989-04-30|1989|04|30
14356|1989-05-01|1989|05|01
14357|1989-05-02|1989|05|02
14358|1989-05-03|1989|05|03
14359|1989-05-04|1989|05|04
14360|1989-05-05|1989|05|05
14361|1989-05-06|1989|05|06
14362|1989-05-07|1989|05|07
14363|1989-05-08|1989|05|08
14364|1989-05-09|1989|05|09
14365|1989-05-10|1989|05|10
14366|1989-05-11|1989|05|11
14367|1989-05-12|1989|05|12
14368|1989-05-13|1989|05|13
14369|1989-05-14|1989|05|14
14370|1989-05-15|1989|05|15
14371|1989-05-16|1989|05|16
14372|1989-05-17|1989|05|17
14373|1989-05-18|1989|05|18
14374|1989-05-19|1989|05|19
14375|1989-05-20|1989|05|20
14376|1989-05-21|1989|05|21
14377|1989-05-22|1989|05|22
14378|1989-05-23|1989|05|23
14379|1989-05-24|1989|05|24
14380|1989-05-25|1989|05|25
14381|1989-05-26|1989|05|26
14382|1989-05-27|1989|05|27
14383|1989-05-28|1989|05|28
14384|1989-05-29|1989|05|29
14385|1989-05-30|1989|05|30
14386|1989-05-31|1989|05|31
14387|1989-06-01|1989|06|01
14388|1989-06-02|1989|06|02
14389|1989-06-03|1989|06|03
14390|1989-06-04|1989|06|04
14391|1989-06-05|1989|06|05
14392|1989-06-06|1989|06|06
14393|1989-06-07|1989|06|07
14394|1989-06-08|1989|06|08
14395|1989-06-09|1989|06|09
14396|1989-06-10|1989|06|10
14397|1989-06-11|1989|06|11
14398|1989-06-12|1989|06|12
14399|1989-06-13|1989|06|13
14400|1989-06-14|1989|06|14
14401|1989-06-15|1989|06|15
14402|1989-06-16|1989|06|16
14403|1989-06-17|1989|06|17
14404|1989-06-18|1989|06|18
14405|1989-06-19|1989|06|19
14406|1989-06-20|1989|06|20
14407|1989-06-21|1989|06|21
14408|1989-06-22|1989|06|22
14409|1989-06-23|1989|06|23
14410|1989-06-24|1989|06|24
14411|1989-06-25|1989|06|25
14412|1989-06-26|1989|06|26
14413|1989-06-27|1989|06|27
14414|1989-06-28|1989|06|28
14415|1989-06-29|1989|06|29
14416|1989-06-30|1989|06|30
14417|1989-07-01|1989|07|01
14418|1989-07-02|1989|07|02
14419|1989-07-03|1989|07|03
14420|1989-07-04|1989|07|04
14421|1989-07-05|1989|07|05
14422|1989-07-06|1989|07|06
14423|1989-07-07|1989|07|07
14424|1989-07-08|1989|07|08
14425|1989-07-09|1989|07|09
14426|1989-07-10|1989|07|10
14427|1989-07-11|1989|07|11
14428|1989-07-12|1989|07|12
14429|1989-07-13|1989|07|13
14430|1989-07-14|1989|07|14
14431|1989-07-15|1989|07|15
14432|1989-07-16|1989|07|16
14433|1989-07-17|1989|07|17
14434|1989-07-18|1989|07|18
14435|1989-07-19|1989|07|19
14436|1989-07-20|1989|07|20
14437|1989-07-21|1989|07|21
14438|1989-07-22|1989|07|22
14439|1989-07-23|1989|07|23
14440|1989-07-24|1989|07|24
14441|1989-07-25|1989|07|25
14442|1989-07-26|1989|07|26
14443|1989-07-27|1989|07|27
14444|1989-07-28|1989|07|28
14445|1989-07-29|1989|07|29
14446|1989-07-30|1989|07|30
14447|1989-07-31|1989|07|31
14448|1989-08-01|1989|08|01
14449|1989-08-02|1989|08|02
14450|1989-08-03|1989|08|03
14451|1989-08-04|1989|08|04
14452|1989-08-05|1989|08|05
14453|1989-08-06|1989|08|06
14454|1989-08-07|1989|08|07
14455|1989-08-08|1989|08|08
14456|1989-08-09|1989|08|09
14457|1989-08-10|1989|08|10
14458|1989-08-11|1989|08|11
14459|1989-08-12|1989|08|12
14460|1989-08-13|1989|08|13
14461|1989-08-14|1989|08|14
